3320000         0.25        65          39         0.8125         0.00996741         
3330000         0.27451        65          37         0.796875         0.00973654         
3340000         0.235294        63          39         0.796875         0.00969213         
3350000         0.2        63          42         0.820312         0.00994978         
3360000         0.203883        62          41         0.804688         0.00972157         
3370000         0.211538        63          41         0.8125         0.00979284         
3380000         0.180952        62          43         0.820312         0.00984898         
3390000         0.184466        61          42         0.804688         0.00964329         
3400000         0.2        63          42         0.820312         0.00981951         
3410000         0.211538        63          41         0.8125         0.00970149         
3420000         0.196262        64          43         0.835938         0.00994886         
3430000         0.207547        64          42         0.828125         0.00983485         
3440000         0.211538        63          41         0.8125         0.00962785         
3450000         0.230769        64          40         0.8125         0.00959233         
3460000         0.168317        59          42         0.789062         0.00927201         
3470000         0.203883        62          41         0.804688         0.00942964         
3480000         0.203883        62          41         0.804688         0.0094021         
3490000         0.235294        63          39         0.796875         0.0092761         
3500000         0.180952        62          43         0.820312         0.00951863         
3510000         0.203883        62          41         0.804688         0.00931537         
3520000         0.169811        62          44         0.828125         0.00956851         
3530000         0.196078        61          41         0.796875         0.00918092         
3540000         0.203883        62          41         0.804688         0.00924347         
3550000         0.17757        63          44         0.835938         0.00956125         
3560000         0.203883        62          41         0.804688         0.00918249         
3570000         0.180952        62          43         0.820312         0.0093325         
3580000         0.180952        62          43         0.820312         0.00930934         
3590000         0.180952        62          43         0.820312         0.00928628         
3600000         0.184466        61          42         0.804688         0.0090853         
3610000         0.150943        61          45         0.828125         0.0093277         
3620000         0.192308        62          42         0.8125         0.00912601         
3630000         0.153846        60          44         0.8125         0.00911321         
3640000         0.145631        59          44         0.804688         0.00900428         
3650000         0.161905        61          44         0.820312         0.00915671         
3660000         0.169811        62          44         0.828125         0.00921739         
3670000         0.17757        63          44         0.835938         0.00928255         
3680000         0.17757        63          44         0.835938         0.00926166         
3690000         0.17757        63          44         0.835938         0.00923608         
3700000         0.174312        64          45         0.851562         0.00938603         
3710000         0.17757        63          44         0.835938         0.00918376         
3720000         0.161905        61          44         0.820312         0.00899204         
3730000         0.17757        63          44         0.835938         0.00915234         
3740000         0.169811        62          44         0.828125         0.009049         
3750000         0.161905        61          44         0.820312         0.00894454         
3760000         0.158879        62          45         0.835938         0.00910561         
3770000         0.184466        61          42         0.804688         0.00874438         
3780000         0.169811        62          44         0.828125         0.00897849         
3790000         0.158879        62          45         0.835938         0.00904863         
3800000         0.158879        62          45         0.835938         0.0090364         
3810000         0.180952        62          43         0.820312         0.00884508         
3820000         0.180952        62          43         0.820312         0.00883169         
3830000         0.192308        62          42         0.8125         0.00871752         
3840000         0.173077        61          43         0.8125         0.00869856         
3850000         0.158879        62          45         0.835938         0.00892336         
3860000         0.161905        61          44         0.820312         0.00874344         
3870000         0.184466        61          42         0.804688         0.00855837         
3880000         0.158879        62          45         0.835938         0.00886422         
3890000         0.173077        61          43         0.8125         0.00859788         
3900000         0.161905        61          44         0.820312         0.00866265         
3910000         0.169811        62          44         0.828125         0.00873578         
3920000         0.173077        61          43         0.8125         0.00855263         
3930000         0.108911        56          45         0.789062         0.00827937         
3940000         0.184466        61          42         0.804688         0.00840885         
3950000         0.173077        61          43         0.8125         0.00847043         
3960000         0.145631        59          44         0.804688         0.00836922         
3970000         0.128713        57          44         0.789062         0.00818676         
3980000         0.161905        61          44         0.820312         0.00849034         
3990000         0.128713        57          44         0.789062         0.00814976         
4000000         0.142857        60          45         0.820312         0.00844798         
4010000         0.165049        60          43         0.804688         0.00826844         
4020000         0.134615        59          45         0.8125         0.00832533         
4030000         0.180952        62          43         0.820312         0.00838859         
4040000         0.169811        62          44         0.828125         0.0084516         
4050000         0.168317        59          42         0.789062         0.00803692         
4060000         0.2        60          40         0.78125         0.00792896         
4070000         0.156863        59          43         0.796875         0.00806069         
4080000         0.2        60          40         0.78125         0.00788022         
4090000         0.156863        59          43         0.796875         0.00800628         
4100000         0.163265        57          41         0.765625         0.00766943         
4110000         0.192308        62          42         0.8125         0.00811359         
4120000         0.188119        60          41         0.789062         0.00786298         
4130000         0.227723        62          39         0.789062         0.00784466         
4140000         0.215686        62          40         0.796875         0.00790208         
4150000         0.192308        62          42         0.8125         0.00804082         
4160000         0.211538        63          41         0.8125         0.00802717         
4170000         0.203883        62          41         0.804688         0.0079359         
4180000         0.207547        64          42         0.828125         0.00814633         
4190000         0.219048        64          41         0.820312         0.00805153         
4200000         0.17757        63          44         0.835938         0.00818481         
4210000         0.192308        62          42         0.8125         0.0079353         
4220000         0.245283        66          40         0.828125         0.00806329         
4230000         0.184466        61          42         0.804688         0.00781665         
4240000         0.192308        62          42         0.8125         0.00787402         
4250000         0.215686        62          40         0.796875         0.00770975         
4260000         0.207547        64          42         0.828125         0.00799276         
4270000         0.223301        63          40         0.804688         0.00775661         
4280000         0.188679        63          43         0.828125         0.00796513         
4290000         0.180952        62          43         0.820312         0.00786929         
4300000         0.203883        62          41         0.804688         0.00770785         
4310000         0.192308        62          42         0.8125         0.00776351         
4320000         0.207547        64          42         0.828125         0.00788808         
4330000         0.207547        64          42         0.828125         0.00787402         
4340000         0.192308        62          42         0.8125         0.00770599         
4350000         0.192308        62          42         0.8125         0.00769117         
4360000         0.184466        61          42         0.804688         0.00760092         
4370000         0.215686        62          40         0.796875         0.00750994         
4380000         0.196078        61          41         0.796875         0.0075011         
4390000         0.192308        62          42         0.8125         0.00763583         
4400000         0.192308        62          42         0.8125         0.00761905         
4410000         0.211538        63          41         0.8125         0.0076079         
4420000         0.184466        61          42         0.804688         0.00752319         
4430000         0.211538        63          41         0.8125         0.0075857         
4440000         0.242718        64          39         0.804688         0.00749582         
4450000         0.254902        64          38         0.796875         0.00740633         
4460000         0.254902        64          38         0.796875         0.00738274         
4470000         0.2        63          42         0.820312         0.00758725         
4480000         0.235294        63          39         0.796875         0.00735294         
4490000         0.211538        63          41         0.8125         0.00747879         
4500000         0.207547        64          42         0.828125         0.0076062         
4510000         0.196262        64          43         0.835938         0.00766421         
4520000         0.235294        63          39         0.796875         0.00729405         
4530000         0.242718        64          39         0.804688         0.00734612         
4540000         0.219048        64          41         0.820312         0.00747384         
4550000         0.226415        65          41         0.828125         0.00752841         
4560000         0.257143        66          39         0.820312         0.00744734         
4570000         0.25        65          39         0.8125         0.00736335         
